25.12	-0.362032	-0.362033	1.75928e-06
25.16	-0.38322	-0.383222	1.75423e-06
25.2	-0.40409	-0.404091	1.74669e-06
25.24	-0.424626	-0.424628	1.73677e-06
25.28	-0.444816	-0.444817	1.72453e-06
25.32	-0.464645	-0.464647	1.71008e-06
25.36	-0.484102	-0.484104	1.69348e-06
25.4	-0.503175	-0.503177	1.67485e-06
25.44	-0.521851	-0.521853	1.65426e-06
25.48	-0.54012	-0.540121	1.6318e-06
25.52	-0.557971	-0.557972	1.60758e-06
25.56	-0.575394	-0.575395	1.58167e-06
25.6	-0.59238	-0.592381	1.55418e-06
25.64	-0.608919	-0.60892	1.52519e-06
25.68	-0.625003	-0.625004	1.49479e-06
25.72	-0.640624	-0.640625	1.46307e-06
25.76	-0.655774	-0.655775	1.43013e-06
25.8	-0.670445	-0.670447	1.39604e-06
25.84	-0.684632	-0.684633	1.36089e-06
25.88	-0.698326	-0.698328	1.32477e-06
25.92	-0.711523	-0.711525	1.28776e-06
25.96	-0.724217	-0.724218	1.24994e-06
26	-0.736401	-0.736402	1.21138e-06
26.04	-0.748071	-0.748072	1.17217e-06
26.08	-0.759221	-0.759222	1.13237e-06
26.12	-0.769848	-0.769849	1.09205e-06
26.16	-0.779947	-0.779948	1.0513e-06
26.2	-0.789513	-0.789514	1.01016e-06
26.24	-0.798544	-0.798545	9.68718e-07
26.28	-0.807035	-0.807036	9.27023e-07
26.32	-0.814982	-0.814983	8.85137e-07
26.36	-0.822384	-0.822385	8.43119e-07
26.4	-0.829236	-0.829236	8.01025e-07
26.44	-0.835535	-0.835536	7.58906e-07
26.48	-0.84128	-0.841281	7.16816e-07
26.52	-0.846467	-0.846468	6.74802e-07
26.56	-0.851094	-0.851095	6.32911e-07
26.6	-0.855159	-0.855159	5.91189e-07
26.64	-0.858659	-0.85866	5.49679e-07
26.68	-0.861593	-0.861594	5.08422e-07
26.72	-0.863959	-0.86396	4.67457e-07
26.76	-0.865755	-0.865756	4.26822e-07
26.8	-0.86698	-0.86698	3.86554e-07
26.84	-0.867632	-0.867632	3.46687e-07
26.88	-0.867709	-0.86771	3.07254e-07
26.92	-0.867212	-0.867212	2.68287e-07
26.96	-0.866138	-0.866138	2.29817e-07
27	-0.864487	-0.864487	1.91873e-07
27.04	-0.862259	-0.862259	1.54483e-07
27.08	-0.859452	-0.859452	1.17674e-07
27.12	-0.856067	-0.856067	8.14728e-08
27.16	-0.852104	-0.852105	4.59035e-08
27.2	-0.847564	-0.847564	1.09907e-08
27.24	-0.842445	-0.842445	2.32423e-08
27.28	-0.83675	-0.83675	5.67728e-08
27.32	-0.830478	-0.830478	8.95791e-08
27.36	-0.823632	-0.823632	1.2164e-07
27.4	-0.816213	-0.816213	1.52935e-07
27.44	-0.808223	-0.808223	1.83444e-07
27.48	-0.799664	-0.799664	2.13149e-07
27.52	-0.790539	-0.790539	2.42029e-07
27.56	-0.78085	-0.78085	2.70069e-07
27.6	-0.770602	-0.770601	2.97249e-07
27.64	-0.759797	-0.759797	3.23552e-07
27.68	-0.74844	-0.74844	3.48964e-07
27.72	-0.736536	-0.736536	3.73467e-07
27.76	-0.72409	-0.72409	3.97047e-07
27.8	-0.711108	-0.711107	4.19688e-07
27.84	-0.697595	-0.697594	4.41378e-07
27.88	-0.683558	-0.683558	4.62102e-07
27.92	-0.669005	-0.669004	4.81848e-07
27.96	-0.653943	-0.653943	5.00605e-07
28	-0.638381	-0.63838	5.18361e-07
28.04	-0.622327	-0.622326	5.35105e-07
28.08	-0.605791	-0.605791	5.5083e-07
28.12	-0.588783	-0.588783	5.65526e-07
28.16	-0.571314	-0.571313	5.79187e-07
28.2	-0.553395	-0.553394	5.91805e-07
28.24	-0.535037	-0.535036	6.03376e-07
28.28	-0.516254	-0.516253	6.13896e-07
28.32	-0.497057	-0.497057	6.23362e-07
28.36	-0.477462	-0.477461	6.31773e-07
28.4	-0.457482	-0.457481	6.39129e-07
28.44	-0.437132	-0.437131	6.45431e-07
28.48	-0.416427	-0.416426	6.50683e-07
28.52	-0.395383	-0.395383	6.54888e-07
28.56	-0.374017	-0.374017	6.58053e-07
28.6	-0.352346	-0.352346	6.60186e-07
28.64	-0.330387	-0.330386	6.61295e-07
28.68	-0.308158	-0.308157	6.61392e-07
28.72	-0.285677	-0.285677	6.60489e-07
28.76	-0.262964	-0.262963	6.586e-07
28.8	-0.240036	-0.240036	6.55743e-07
28.84	-0.216915	-0.216914	6.51933e-07
28.88	-0.193619	-0.193618	6.47191e-07
28.92	-0.170168	-0.170167	6.41537e-07
28.96	-0.146583	-0.146583	6.34994e-07
29	-0.122885	-0.122884	6.27586e-07
29.04	-0.0990934	-0.0990927	6.19339e-07
29.08	-0.0752295	-0.0752289	6.1028e-07
29.12	-0.0513141	-0.0513135	6.00436e-07
29.16	-0.0273679	-0.0273673	5.89838e-07
29.2	-0.00341173	-0.00341115	5.78516e-07
29.24	0.0205336	0.0205342	5.66503e-07
29.28	0.0444475	0.0444481	5.53831e-07
29.32	0.0683095	0.06831	5.40534e-07
29.36	0.0920991	0.0920997	5.26646e-07
29.4	0.115796	0.115797	5.12203e-07
29.44	0.139381	0.139382	4.97241e-07
29.48	0.162835	0.162835	4.81795e-07
29.52	0.186137	0.186137	4.65902e-07
29.56	0.209269	0.20927	4.49599e-07
29.6	0.232213	0.232213	4.32923e-07
29.64	0.25495	0.25495	4.1591e-07
29.68	0.277463	0.277463	3.98596e-07
29.72	0.299734	0.299735	3.81018e-07
29.76	0.321748	0.321748	3.63212e-07
29.8	0.343486	0.343487	3.45213e-07
29.84	0.364935	0.364935	3.27055e-07
29.88	0.386078	0.386078	3.08774e-07
29.92	0.4069	0.406901	2.90401e-07
29.96	0.427389	0.427389	2.71969e-07
30	0.447529	0.447529	2.53511e-07
30.04	0.467308	0.467308	2.35056e-07
30.08	0.486713	0.486713	2.16634e-07
30.12	0.505732	0.505732	1.98274e-07
30.16	0.524354	0.524354	1.80002e-07
30.2	0.542568	0.542568	1.61845e-07
30.24	0.560362	0.560362	1.43828e-07
30.28	0.577728	0.577728	1.25975e-07
30.32	0.594655	0.594655	1.08308e-07
30.36	0.611135	0.611135	9.08491e-08
30.4	0.627158	0.627158	7.36176e-08
30.44	0.642718	0.642718	5.66328e-08
30.48	0.657805	0.657805	3.99124e-08
30.52	0.672414	0.672414	2.34729e-08
30.56	0.686536	0.686536	7.32975e-09
30.6	0.700166	0.700166	8.50288e-09
30.64	0.713297	0.713297	2.40118e-08
30.68	0.725923	0.725923	3.9185e-08
30.72	0.73804	0.73804	5.40115e-08
30.76	0.749642	0.749642	6.84812e-08
30.8	0.760723	0.760723	8.25852e-08
30.84	0.77128	0.77128	9.63152e-08
30.88	0.781308	0.781308	1.09664e-07
30.92	0.790803	0.790803	1.22625e-07
30.96	0.799761	0.799761	1.35194e-07
31	0.808179	0.808179	1.47364e-07
31.04	0.816053	0.816053	1.59132e-07
31.08	0.82338	0.823379	1.70494e-07
31.12	0.830156	0.830156	1.81448e-07
31.16	0.83638	0.836379	1.91992e-07
31.2	0.842047	0.842047	2.02122e-07
31.24	0.847157	0.847156	2.11839e-07
31.28	0.851705	0.851705	2.21142e-07
31.32	0.855691	0.855691	2.30029e-07
31.36	0.859111	0.859111	2.38502e-07
31.4	0.861965	0.861964	2.4656e-07
31.44	0.864249	0.864249	2.54205e-07
31.48	0.865963	0.865963	2.61437e-07
31.52	0.867105	0.867104	2.68257e-07
31.56	0.867673	0.867672	2.74668e-07
31.6	0.867666	0.867666	2.8067e-07
31.64	0.867083	0.867083	2.86266e-07
31.68	0.865924	0.865923	2.91458e-07
31.72	0.864186	0.864186	2.96247e-07
31.76	0.861871	0.861871	3.00638e-07
31.8	0.858977	0.858976	3.04631e-07
31.84	0.855504	0.855503	3.0823e-07
31.88	0.851452	0.851452	3.11438e-07
31.92	0.846822	0.846821	3.14257e-07
31.96	0.841613	0.841613	3.16691e-07
32	0.835828	0.835827	3.18742e-07
32.04	0.829466	0.829465	3.20414e-07
32.08	0.822529	0.822528	3.2171e-07
32.12	0.815018	0.815018	3.22634e-07
32.16	0.806937	0.806936	3.23189e-07
32.2	0.798286	0.798286	3.2338e-07
32.24	0.789069	0.789068	3.23208e-07
32.28	0.779288	0.779288	3.2268e-07
32.32	0.768947	0.768947	3.21799e-07
32.36	0.758051	0.75805	3.20568e-07
32.4	0.746602	0.746602	3.18994e-07
32.44	0.734607	0.734606	3.17079e-07
32.48	0.722069	0.722069	3.1483e-07
32.52	0.708996	0.708996	3.12252e-07
32.56	0.695393	0.695392	3.09349e-07
32.6	0.681267	0.681266	3.06127e-07
32.64	0.666624	0.666624	3.02593e-07
32.68	0.651474	0.651474	2.98752e-07
32.72	0.635825	0.635825	2.94611e-07
32.76	0.619685	0.619685	2.90177e-07
32.8	0.603064	0.603064	2.85456e-07
32.84	0.585972	0.585972	2.80456e-07
32.88	0.568421	0.568421	2.75186e-07
32.92	0.550421	0.55042	2.69653e-07
32.96	0.531984	0.531983	2.63865e-07
33	0.513123	0.513122	2.57832e-07
33.04	0.493851	0.49385	2.51563e-07
33.08	0.474182	0.474181	2.45067e-07
33.12	0.45413	0.454129	2.38354e-07
33.16	0.43371	0.43371	2.31436e-07
33.2	0.412938	0.412938	2.24321e-07
33.24	0.391829	0.391829	2.17023e-07
33.28	0.370401	0.370401	2.09551e-07
33.32	0.34867	0.34867	2.01918e-07
33.36	0.326654	0.326654	1.94136e-07
33.4	0.304371	0.304371	1.86217e-07
33.44	0.281839	0.281839	1.78174e-07
33.48	0.259077	0.259077	1.70018e-07
33.52	0.236105	0.236105	1.61764e-07
33.56	0.212941	0.212941	1.53425e-07
33.6	0.189606	0.189606	1.45013e-07
33.64	0.16612	0.16612	1.36543e-07
33.68	0.142504	0.142504	1.28026e-07
33.72	0.118777	0.118777	1.19478e-07
33.76	0.09496	0.0949599	1.10912e-07
33.8	0.0710745	0.0710744	1.0234e-07
33.84	0.0471411	0.047141	9.37763e-08
33.88	0.0231804	0.0231803	8.52339e-08
33.92	-0.000786664	-0.00078674	7.67258e-08
33.96	-0.0247393	-0.0247394	6.82646e-08
34	-0.0486569	-0.048657	5.9863e-08
34.04	-0.072519	-0.0725191	5.1533e-08
34.08	-0.0963052	-0.0963053	4.32866e-08
34.12	-0.119996	-0.119996	3.51352e-08
34.16	-0.14357	-0.14357	2.709e-08
34.2	-0.167009	-0.167009	1.91616e-08
34.24	-0.190294	-0.190294	1.13603e-08
34.28	-0.213405	-0.213405	3.69576e-09
34.32	-0.236325	-0.236325	3.82278e-09
34.36	-0.259034	-0.259034	1.11866e-08
34.4	-0.281516	-0.281516	1.83875e-08
34.44	-0.303754	-0.303754	2.5418e-08
34.48	-0.32573	-0.32573	3.22708e-08
34.52	-0.347428	-0.347428	3.89396e-08
34.56	-0.368834	-0.368833	4.54184e-08
34.6	-0.38993	-0.38993	5.17019e-08
34.64	-0.410704	-0.410704	5.77854e-08
34.68	-0.431141	-0.431141	6.36645e-08
34.72	-0.451227	-0.451227	6.93357e-08
34.76	-0.470949	-0.470949	7.47958e-08
34.8	-0.490295	-0.490295	8.00424e-08
34.84	-0.509252	-0.509252	8.50733e-08
34.88	-0.52781	-0.52781	8.9887e-08
34.92	-0.545957	-0.545957	9.44825e-08
34.96	-0.563683	-0.563683	9.88592e-08
35	-0.580978	-0.580978	1.03017e-07
35.04	-0.597833	-0.597833	1.06956e-07
35.08	-0.614238	-0.614238	1.10677e-07
35.12	-0.630186	-0.630186	1.14181e-07
35.16	-0.645667	-0.645667	1.1747e-07
35.2	-0.660675	-0.660675	1.20545e-07
35.24	-0.675202	-0.675202	1.23409e-07
35.28	-0.689241	-0.689241	1.26063e-07
35.32	-0.702787	-0.702787	1.28511e-07
35.36	-0.715832	-0.715832	1.30755e-07
35.4	-0.728372	-0.728371	1.32799e-07
35.44	-0.7404	-0.7404	1.34645e-07
35.48	-0.751911	-0.751911	1.36297e-07
35.52	-0.762902	-0.762902	1.37759e-07
35.56	-0.773367	-0.773367	1.39034e-07
35.6	-0.783302	-0.783301	1.40126e-07
35.64	-0.792702	-0.792702	1.41039e-07
35.68	-0.801565	-0.801565	1.41778e-07
35.72	-0.809887	-0.809886	1.42346e-07
35.76	-0.817663	-0.817663	1.42747e-07
35.8	-0.824892	-0.824891	1.42985e-07
35.84	-0.831569	-0.831569	1.43066e-07
35.88	-0.837693	-0.837692	1.42992e-07
35.92	-0.84326	-0.843259	1.42767e-07
35.96	-0.848267	-0.848267	1.42397e-07
36	-0.852714	-0.852714	1.41885e-07
36.04	-0.856596	-0.856596	1.41236e-07
36.08	-0.859913	-0.859913	1.40452e-07
36.12	-0.862662	-0.862662	1.3954e-07
36.16	-0.864842	-0.864842	1.38501e-07
36.2	-0.86645	-0.86645	1.37341e-07
36.24	-0.867485	-0.867485	1.36062e-07
36.28	-0.867947	-0.867947	1.3467e-07
36.32	-0.867833	-0.867833	1.33167e-07
36.36	-0.867142	-0.867142	1.31558e-07
36.4	-0.865875	-0.865875	1.29846e-07
36.44	-0.864029	-0.864029	1.28035e-07
36.48	-0.861605	-0.861605	1.26127e-07
36.52	-0.858601	-0.858601	1.24128e-07
36.56	-0.855019	-0.855019	1.22039e-07
36.6	-0.850857	-0.850857	1.19865e-07
36.64	-0.846117	-0.846117	1.17609e-07
36.68	-0.840799	-0.840799	1.15274e-07
36.72	-0.834903	-0.834903	1.12863e-07
36.76	-0.828431	-0.828431	1.10381e-07
36.8	-0.821384	-0.821384	1.07829e-07
36.84	-0.813763	-0.813763	1.05211e-07
36.88	-0.805572	-0.805572	1.02531e-07
36.92	-0.796812	-0.796811	9.97916e-08
36.96	-0.787485	-0.787485	9.69958e-08
37	-0.777595	-0.777595	9.4147e-08
37.04	-0.767146	-0.767146	9.12483e-08
37.08	-0.756142	-0.756142	8.83031e-08
37.12	-0.744586	-0.744586	8.53144e-08
37.16	-0.732484	-0.732484	8.22855e-08
37.2	-0.719842	-0.719841	7.92198e-08
37.24	-0.706664	-0.706663	7.61204e-08
37.28	-0.692957	-0.692957	7.29908e-08
37.32	-0.678728	-0.678728	6.98342e-08
37.36	-0.663985	-0.663985	6.6654e-08
37.4	-0.648735	-0.648735	6.34537e-08
37.44	-0.632987	-0.632987	6.02367e-08
37.48	-0.616751	-0.616751	5.70065e-08
37.52	-0.600035	-0.600035	5.37667e-08
37.56	-0.58285	-0.58285	5.05207e-08
37.6	-0.565207	-0.565207	4.72723e-08
37.64	-0.547118	-0.547118	4.4025e-08
37.68	-0.528594	-0.528594	4.07825e-08
37.72	-0.509649	-0.509649	3.75484e-08
37.76	-0.490295	-0.490295	3.43265e-08
37.8	-0.470546	-0.470546	3.11205e-08
37.84	-0.450418	-0.450418	2.7934e-08
37.88	-0.429924	-0.429924	2.47709e-08
37.92	-0.409081	-0.409081	2.16347e-08
37.96	-0.387905	-0.387905	1.85292e-08
38	-0.366411	-0.366411	1.54581e-08
38.04	-0.344619	-0.344619	1.24249e-08
38.08	-0.322545	-0.322545	9.43336e-09
38.12	-0.300206	-0.300206	6.48686e-09
38.16	-0.277623	-0.277623	3.5889e-09
38.2	-0.254814	-0.254814	7.42869e-10
38.24	-0.231797	-0.231797	2.04793e-09
38.28	-0.208593	-0.208593	4.78031e-09
38.32	-0.185222	-0.185222	7.45117e-09
38.36	-0.161703	-0.161703	1.00575e-08
38.4	-0.138058	-0.138058	1.25966e-08
38.44	-0.114306	-0.114306	1.50656e-08
38.48	-0.0904687	-0.0904687	1.7462e-08
38.52	-0.0665664	-0.0665664	1.97835e-08
38.56	-0.0426201	-0.0426201	2.20277e-08
38.6	-0.0186507	-0.0186507	2.41926e-08
38.64	0.0053211	0.00532108	2.62764e-08
38.68	0.0292745	0.0292744	2.82773e-08
38.72	0.0531888	0.0531888	3.01939e-08
38.76	0.0770436	0.0770436	3.20247e-08
38.8	0.100819	0.100819	3.37688e-08
38.84	0.124494	0.124494	3.54252e-08
38.88	0.148049	0.148049	3.69931e-08
38.92	0.171466	0.171466	3.8472e-08
38.96	0.194724	0.194724	3.98617e-08
39	0.217805	0.217805	4.11619e-08
39.04	0.240691	0.240691	4.23728e-08
39.08	0.263363	0.263363	4.34946e-08
39.12	0.285805	0.285805	4.45276e-08
39.16	0.307998	0.307998	4.54726e-08
39.2	0.329927	0.329926	4.63303e-08
39.24	0.351574	0.351574	4.71016e-08
39.28	0.372926	0.372926	4.77876e-08
39.32	0.393966	0.393966	4.83895e-08
39.36	0.414681	0.414681	4.89089e-08
39.4	0.435055	0.435055	4.9347e-08
39.44	0.455076	0.455076	4.97057e-08
39.48	0.474731	0.474731	4.99865e-08
39.52	0.494006	0.494006	5.01915e-08
39.56	0.512892	0.512891	5.03223e-08
39.6	0.531375	0.531375	5.03812e-08
39.64	0.549445	0.549445	5.03702e-08
39.68	0.567092	0.567092	5.02913e-08
39.72	0.584306	0.584306	5.01468e-08
39.76	0.601078	0.601078	4.9939e-08
39.8	0.617399	0.617399	4.96701e-08
39.84	0.63326	0.63326	4.93423e-08
39.88	0.648653	0.648653	4.89581e-08
39.92	0.663571	0.663571	4.85197e-08
39.96	0.678007	0.678007	4.80294e-08
40	0.691954	0.691954	4.74896e-08
40.04	0.705406	0.705406	4.69026e-08
40.08	0.718356	0.718356	4.62707e-08
40.12	0.7308	0.7308	4.55961e-08
40.16	0.74273	0.74273	4.48811e-08
40.2	0.754144	0.754144	4.41279e-08
40.24	0.765035	0.765035	4.33387e-08
40.28	0.775399	0.775399	4.25155e-08
40.32	0.785233	0.785233	4.16606e-08
40.36	0.794531	0.794531	4.0776e-08
40.4	0.803291	0.803291	3.98636e-08
40.44	0.811509	0.811509	3.89255e-08
40.48	0.819181	0.819181	3.79635e-08
40.52	0.826305	0.826305	3.69794e-08
40.56	0.832876	0.832876	3.59752e-08
40.6	0.838894	0.838894	3.49525e-08
40.64	0.844354	0.844354	3.39131e-08
40.68	0.849254	0.849254	3.28586e-08
40.72	0.853592	0.853592	3.17905e-08
40.76	0.857366	0.857366	3.07106e-08
40.8	0.860574	0.860574	2.96202e-08
40.84	0.863214	0.863214	2.85207e-08
40.88	0.865283	0.865283	2.74137e-08
40.92	0.866782	0.866781	2.63005e-08
40.96	0.867706	0.867706	2.51823e-08
41	0.868057	0.868057	2.40605e-08
41.04	0.867832	0.867832	2.29362e-08
41.08	0.86703	0.86703	2.18108e-08
41.12	0.865651	0.865651	2.06852e-08
41.16	0.863693	0.863693	1.95607e-08
41.2	0.861157	0.861157	1.84384e-08
41.24	0.858042	0.858042	1.73193e-08
41.28	0.854347	0.854347	1.62043e-08
41.32	0.850074	0.850074	1.50946e-08
41.36	0.845222	0.845222	1.39911e-08
41.4	0.839792	0.839792	1.28948e-08
41.44	0.833784	0.833784	1.18065e-08
41.48	0.8272	0.8272	1.07272e-08
41.52	0.820042	0.820042	9.65778e-09
41.56	0.812311	0.812311	8.5991e-09
41.6	0.804009	0.804009	7.55203e-09
41.64	0.795138	0.795138	6.51739e-09
41.68	0.785702	0.785702	5.49601e-09
41.72	0.775704	0.775704	4.48871e-09
41.76	0.765147	0.765147	3.49629e-09
41.8	0.754035	0.754035	2.51952e-09
41.84	0.742373	0.742373	1.5592e-09
41.88	0.730165	0.730165	6.16072e-10
41.92	0.717418	0.717418	3.091e-10
41.96	0.704136	0.704136	1.21558e-09
42	0.690327	0.690327	2.10263e-09
42.04	0.675998	0.675998	2.96955e-09
42.08	0.661156	0.661156	3.81563e-09
42.12	0.645808	0.645808	4.64018e-09
42.16	0.629964	0.629964	5.44253e-09
42.2	0.613634	0.613634	6.22202e-09
42.24	0.596826	0.596826	6.97802e-09
42.28	0.579551	0.579551	7.7099e-09
42.32	0.56182	0.56182	8.41707e-09
42.36	0.543645	0.543645	9.09896e-09
42.4	0.525038	0.525038	9.755e-09
42.44	0.506011	0.506011	1.03847e-08
42.48	0.486579	0.486579	1.09875e-08
42.52	0.466755	0.466755	1.1563e-08
42.56	0.446554	0.446554	1.21108e-08
42.6	0.42599	0.42599	1.26304e-08
42.64	0.40508	0.40508	1.31215e-08
42.68	0.38384	0.38384	1.35838e-08
42.72	0.362287	0.362287	1.4017e-08
42.76	0.340438	0.340438	1.44208e-08
42.8	0.31831	0.31831	1.47952e-08
42.84	0.295922	0.295922	1.51399e-08
42.88	0.273292	0.273292	1.54548e-08
42.92	0.25044	0.25044	1.57399e-08
42.96	0.227385	0.227385	1.59952e-08
43	0.204146	0.204146	1.62208e-08
43.04	0.180743	0.180743	1.64168e-08
43.08	0.157198	0.157198	1.65834e-08
43.12	0.133529	0.133529	1.67207e-08
43.16	0.109758	0.109758	1.6829e-08
43.2	0.0859051	0.0859051	1.69087e-08
43.24	0.0619915	0.0619915	1.69602e-08
43.28	0.038038	0.038038	1.69839e-08
43.32	0.0140654	0.0140654	1.69802e-08
43.36	-0.00990562	-0.0099056	1.69497e-08
43.4	-0.0338542	-0.0338542	1.6893e-08
43.44	-0.0577598	-0.0577597	1.68107e-08
43.48	-0.0816019	-0.0816019	1.67034e-08
43.52	-0.10536	-0.10536	1.65719e-08
43.56	-0.129015	-0.129015	1.6417e-08
43.6	-0.152546	-0.152546	1.62393e-08
43.64	-0.175935	-0.175935	1.60397e-08
43.68	-0.199161	-0.199161	1.58191e-08
43.72	-0.222207	-0.222207	1.55783e-08
43.76	-0.245054	-0.245054	1.53182e-08
43.8	-0.267684	-0.267684	1.50397e-08
43.84	-0.29008	-0.29008	1.47438e-08
43.88	-0.312225	-0.312225	1.44313e-08
43.92	-0.334101	-0.334101	1.41033e-08
43.96	-0.355694	-0.355694	1.37607e-08
44	-0.376988	-0.376988	1.34045e-08
44.04	-0.397968	-0.397968	1.30356e-08
44.08	-0.418618	-0.418618	1.2655e-08
44.12	-0.438926	-0.438926	1.22635e-08
44.16	-0.458879	-0.458879	1.18623e-08
44.2	-0.478462	-0.478462	1.14522e-08
44.24	-0.497664	-0.497664	1.10341e-08
44.28	-0.516473	-0.516473	1.06089e-08
44.32	-0.534879	-0.534879	1.01775e-08
44.36	-0.552869	-0.552869	9.74078e-09
44.4	-0.570434	-0.570434	9.2996e-09
44.44	-0.587564	-0.587564	8.85475e-09
44.48	-0.604251	-0.604251	8.40704e-09
44.52	-0.620484	-0.620484	7.95723e-09
44.56	-0.636256	-0.636256	7.50608e-09
44.6	-0.651559	-0.651559	7.0543e-09
44.64	-0.666386	-0.666386	6.60257e-09
44.68	-0.680729	-0.680729	6.15157e-09
44.72	-0.694582	-0.694582	5.70193e-09
44.76	-0.707938	-0.707938	5.25425e-09
44.8	-0.720791	-0.720791	4.80911e-09
44.84	-0.733137	-0.733137	4.36706e-09
44.88	-0.744969	-0.744969	3.92862e-09
44.92	-0.756282	-0.756282	3.49428e-09
44.96	-0.767073	-0.767073	3.06452e-09
45	-0.777336	-0.777336	2.63977e-09
45.04	-0.787067	-0.787067	2.22045e-09
45.08	-0.796263	-0.796263	1.80694e-09
45.12	-0.804919	-0.804919	1.39962e-09
45.16	-0.813033	-0.813033	9.9883e-10
45.2	-0.8206	-0.8206	6.04884e-10
45.24	-0.827618	-0.827618	2.18083e-10
45.28	-0.834083	-0.834083	1.61294e-10
45.32	-0.839994	-0.839994	5.3299e-10
45.36	-0.845347	-0.845347	8.96764e-10
45.4	-0.85014	-0.85014	1.25239e-09
45.44	-0.85437	-0.85437	1.59967e-09
45.48	-0.858036	-0.858036	1.93841e-09
45.52	-0.861135	-0.861135	2.26844e-09
45.56	-0.863665	-0.863665	2.58959e-09
45.6	-0.865626	-0.865626	2.90172e-09
45.64	-0.867014	-0.867014	3.20469e-09
45.68	-0.867829	-0.867829	3.49838e-09
45.72	-0.868069	-0.868069	3.78267e-09
45.76	-0.867734	-0.867734	4.05746e-09
45.8	-0.866821	-0.866821	4.32265e-09
45.84	-0.865331	-0.865331	4.57816e-09
45.88	-0.863263	-0.863263	4.82391e-09
45.92	-0.860616	-0.860616	5.05983e-09
45.96	-0.85739	-0.85739	5.28585e-09
46	-0.853584	-0.853584	5.50192e-09
46.04	-0.8492	-0.8492	5.70798e-09
46.08	-0.844237	-0.844237	5.90398e-09
46.12	-0.838696	-0.838696	6.0899e-09
46.16	-0.832578	-0.832578	6.26568e-09
46.2	-0.825884	-0.825884	6.43131e-09
46.24	-0.818616	-0.818616	6.58675e-09
46.28	-0.810775	-0.810775	6.73198e-09
46.32	-0.802364	-0.802364	6.86699e-09
46.36	-0.793385	-0.793386	6.99177e-09
46.4	-0.783842	-0.783842	7.10631e-09
46.44	-0.773736	-0.773736	7.21061e-09
46.48	-0.763072	-0.763072	7.30467e-09
46.52	-0.751855	-0.751855	7.38851e-09
46.56	-0.740088	-0.740088	7.46215e-09
46.6	-0.727777	-0.727777	7.5256e-09
46.64	-0.714927	-0.714927	7.57889e-09
46.68	-0.701544	-0.701544	7.62206e-09
46.72	-0.687635	-0.687635	7.65516e-09
46.76	-0.673207	-0.673207	7.67823e-09
46.8	-0.658267	-0.658267	7.69134e-09
46.84	-0.642824	-0.642824	7.69456e-09
46.88	-0.626887	-0.626887	7.68795e-09
46.92	-0.610464	-0.610464	7.67162e-09
46.96	-0.593566	-0.593566	7.64566e-09
47	-0.576203	-0.576203	7.61018e-09
47.04	-0.558386	-0.558386	7.56529e-09
47.08	-0.540128	-0.540128	7.51113e-09
47.12	-0.521439	-0.521439	7.44785e-09
47.16	-0.502334	-0.502334	7.37559e-09
47.2	-0.482826	-0.482826	7.29452e-09
47.24	-0.462929	-0.462929	7.20484e-09
47.28	-0.442657	-0.442657	7.10672e-09
47.32	-0.422027	-0.422027	7.00037e-09
47.36	-0.401052	-0.401053	6.88602e-09
47.4	-0.379751	-0.379751	6.7639e-09
47.44	-0.35814	-0.35814	6.63425e-09
47.48	-0.336236	-0.336236	6.49733e-09
47.52	-0.314057	-0.314057	6.35341e-09
47.56	-0.291622	-0.291622	6.20278e-09
47.6	-0.268948	-0.268948	6.04572e-09
47.64	-0.246056	-0.246056	5.88254e-09
47.68	-0.222964	-0.222964	5.71356e-09
47.72	-0.199693	-0.199693	5.53911e-09
47.76	-0.176261	-0.176261	5.35952e-09
47.8	-0.152691	-0.152691	5.17513e-09
47.84	-0.129001	-0.129001	4.98629e-09
47.88	-0.105213	-0.105213	4.79336e-09
47.92	-0.081347	-0.081347	4.59671e-09
47.96	-0.0574243	-0.0574243	4.3967e-09
48	-0.0334657	-0.0334657	4.1937e-09
48.04	-0.00949188	-0.00949188	3.98808e-09
48.08	0.0144763	0.0144763	3.78023e-09
48.12	0.0384181	0.0384181	3.5705e-09
48.16	0.062313	0.062313	3.35928e-09
48.2	0.0861405	0.0861405	3.14693e-09
48.24	0.109881	0.109881	2.93382e-09
48.28	0.133513	0.133513	2.72032e-09
48.32	0.157019	0.157019	2.50677e-09
48.36	0.180377	0.180377	2.29353e-09
48.4	0.203571	0.203571	2.08094e-09
48.44	0.22658	0.22658	1.86933e-09
48.48	0.249387	0.249387	1.65903e-09
48.52	0.271973	0.271973	1.45035e-09
48.56	0.294322	0.294322	1.24358e-09
48.6	0.316417	0.316417	1.03903e-09
48.64	0.338241	0.338241	8.36955e-10
48.68	0.359777	0.359777	6.37635e-10
48.72	0.381012	0.381012	4.41315e-10
48.76	0.40193	0.40193	2.48232e-10
48.8	0.422516	0.422516	5.86098e-11
48.84	0.442757	0.442757	1.27344e-10
48.88	0.46264	0.46264	3.09435e-10
48.92	0.482151	0.482151	4.87483e-10
48.96	0.501279	0.501279	6.61324e-10
49	0.520012	0.520012	8.30805e-10
49.04	0.538339	0.538339	9.9579e-10
49.08	0.556249	0.556249	1.15616e-09
49.12	0.573732	0.573732	1.31179e-09
49.16	0.590778	0.590778	1.46261e-09
49.2	0.607378	0.607378	1.60851e-09
49.24	0.623524	0.623524	1.74943e-09
