54.56	0.0817368	1.47693	1.39519
54.6	-0.00861592	1.39806	1.40667
54.64	-0.098996	1.31736	1.41635
54.68	-0.189246	1.23491	1.42415
54.72	-0.279212	1.1508	1.43001
54.76	-0.368745	1.06513	1.43387
54.8	-0.4577	0.978001	1.4357
54.84	-0.545942	0.889544	1.43549
54.88	-0.633341	0.799886	1.43323
54.92	-0.719779	0.709166	1.42894
54.96	-0.805143	0.617532	1.42268
55	-0.889334	0.525141	1.41448
55.04	-0.972262	0.432157	1.40442
55.08	-1.05385	0.338748	1.39259
55.12	-1.13402	0.245086	1.3791
55.16	-1.21272	0.151348	1.36406
55.2	-1.28989	0.0577097	1.3476
55.24	-1.36551	-0.0356525	1.32986
55.28	-1.43954	-0.128565	1.31097
55.32	-1.51195	-0.220856	1.2911
55.36	-1.58274	-0.312362	1.27038
55.4	-1.6519	-0.402923	1.24898
55.44	-1.71944	-0.492387	1.22705
55.48	-1.78534	-0.580613	1.20473
55.52	-1.84964	-0.667467	1.18218
55.56	-1.91235	-0.752825	1.15953
55.6	-1.97349	-0.836576	1.13692
55.64	-2.03309	-0.918618	1.11447
55.68	-2.09117	-0.998861	1.09231
55.72	-2.14777	-1.07723	1.07054
55.76	-2.20292	-1.15364	1.04928
55.8	-2.25665	-1.22805	1.0286
55.84	-2.309	-1.30041	1.00859
55.88	-2.36001	-1.37068	0.989338
55.92	-2.40972	-1.43882	0.9709
55.96	-2.45815	-1.50482	0.953338
56	-2.50536	-1.56866	0.936702
56.04	-2.55136	-1.63033	0.921037
56.08	-2.59621	-1.68983	0.906381
56.12	-2.63993	-1.74717	0.892766
56.16	-2.68256	-1.80235	0.880216
56.2	-2.72414	-1.85538	0.868755
56.24	-2.76468	-1.90628	0.858397
56.28	-2.80422	-1.95507	0.849157
56.32	-2.8428	-2.00176	0.841043
56.36	-2.88044	-2.04637	0.834063
56.4	-2.91716	-2.08894	0.828219
56.44	-2.95299	-2.12947	0.823515
56.48	-2.98794	-2.16799	0.819949
56.52	-3.02205	-2.20453	0.817522
56.56	-3.05534	-2.23911	0.81623
56.6	-3.08781	-2.27174	0.81607
56.64	-3.11949	-2.30245	0.817038
56.68	3.13279	-2.33126	5.46405
56.72	3.10266	-2.35818	5.46084
56.76	3.07327	-2.38324	5.45651
56.8	3.04463	-2.40644	5.45107
56.84	3.01672	-2.4278	5.44452
56.88	2.98953	-2.44734	5.43687
56.92	2.96305	-2.46506	5.42811
56.96	2.93729	-2.48097	5.41825
57	2.91222	-2.49507	5.4073
57.04	2.88786	-2.50738	5.39525
57.08	2.8642	-2.5179	5.3821
57.12	2.84122	-2.52662	5.36785
57.16	2.81895	-2.53355	5.3525
57.2	2.79736	-2.53868	5.33604
57.24	2.77647	-2.54202	5.31848
57.28	2.75627	-2.54354	5.29981
57.32	2.73676	-2.54326	5.28002
57.36	2.71796	-2.54115	5.2591
57.4	2.69985	-2.5372	5.23705
57.44	2.68245	-2.53142	5.21386
57.48	2.66575	-2.52377	5.18952
57.52	2.64976	-2.51426	5.16402
57.56	2.63449	-2.50285	5.13735
57.6	2.61994	-2.48954	5.10949
57.64	2.60612	-2.47431	5.08042
57.68	2.59302	-2.45713	5.05015
57.72	2.58066	-2.43799	5.01865
57.76	2.56904	-2.41686	4.9859
57.8	2.55817	-2.39373	4.95189
57.84	2.54804	-2.36857	4.91661
57.88	2.53868	-2.34136	4.88003
57.92	2.53007	-2.31208	4.84214
57.96	2.52223	-2.2807	4.80293
58	2.51516	-2.24721	4.76237
58.04	2.50887	-2.21157	4.72045
58.08	2.50336	-2.17379	4.67715
58.12	2.49864	-2.13382	4.63246
58.16	2.4947	-2.09166	4.58636
58.2	2.49157	-2.04729	4.53886
58.24	2.48923	-2.0007	4.48992
58.28	2.48769	-1.95187	4.43956
58.32	2.48695	-1.9008	4.38775
58.36	2.48703	-1.84749	4.33451
58.4	2.48791	-1.79193	4.27984
58.44	2.48961	-1.73413	4.22375
58.48	2.49213	-1.67411	4.16624
58.52	2.49546	-1.61187	4.10734
58.56	2.49961	-1.54745	4.04707
58.6	2.50458	-1.48088	3.98546
58.64	2.51038	-1.41218	3.92255
58.68	2.51699	-1.34141	3.8584
58.72	2.52443	-1.26862	3.79305
58.76	2.53269	-1.19388	3.72656
58.8	2.54177	-1.11726	3.65902
58.84	2.55167	-1.03883	3.5905
58.88	2.5624	-0.958699	3.52109
58.92	2.57394	-0.87696	3.4509
58.96	2.58631	-0.793724	3.38003
59	2.5995	-0.70911	3.30861
59.04	2.6135	-0.623246	3.23675
59.08	2.62832	-0.536268	3.16459
59.12	2.64396	-0.448318	3.09228
59.16	2.66042	-0.359544	3.01996
59.2	2.67769	-0.270099	2.94779
59.24	2.69577	-0.180141	2.87591
59.28	2.71467	-0.0898279	2.8045
59.32	2.73438	0.00067882	2.7337
59.36	2.75489	0.0912198	2.66367
59.4	2.77622	0.181637	2.59459
59.44	2.79836	0.271775	2.52659
59.48	2.82131	0.361485	2.45983
59.52	2.84507	0.450621	2.39445
59.56	2.86964	0.539046	2.33059
59.6	2.89502	0.626631	2.26839
59.64	2.92121	0.713254	2.20796
59.68	2.94821	0.798803	2.14941
59.72	2.97603	0.883178	2.09285
59.76	3.00466	0.966287	2.03837
59.8	3.03411	1.04805	1.98606
59.84	3.06438	1.12839	1.93599
59.88	3.09547	1.20726	1.88821
59.92	3.12739	1.2846	1.84278
59.96	-3.12306	1.36037	4.48343
60	-3.08948	1.43455	4.52403
60.04	-3.05508	1.5071	4.56218
60.08	-3.01983	1.57802	4.59785
60.12	-2.98374	1.64731	4.63105
60.16	-2.94681	1.71495	4.66176
60.2	-2.90903	1.78096	4.68999
60.24	-2.8704	1.84535	4.71574
60.28	-2.83091	1.90814	4.73904
60.32	-2.79056	1.96934	4.7599
60.36	-2.74935	2.02899	4.77835
60.4	-2.70728	2.08712	4.7944
60.44	-2.66434	2.14375	4.80809
60.48	-2.62053	2.19892	4.81945
60.52	-2.57586	2.25266	4.82852
60.56	-2.53032	2.30501	4.83533
60.6	-2.48392	2.356	4.83992
60.64	-2.43666	2.40567	4.84233
60.68	-2.38855	2.45406	4.84261
60.72	-2.33958	2.50121	4.84079
60.76	-2.28978	2.54715	4.83692
60.8	-2.23915	2.59191	4.83105
60.84	-2.1877	2.63553	4.82323
60.88	-2.13545	2.67805	4.81351
60.92	-2.08243	2.7195	4.80193
60.96	-2.02864	2.75991	4.78855
61	-1.97412	2.7993	4.77342
61.04	-1.9189	2.83771	4.75661
61.08	-1.863	2.87517	4.73817
61.12	-1.80646	2.9117	4.71816
61.16	-1.74933	2.94732	4.69665
61.2	-1.69164	2.98205	4.6737
61.24	-1.63345	3.01593	4.64938
61.28	-1.5748	3.04896	4.62376
61.32	-1.51576	3.08117	4.59692
61.36	-1.45638	3.11256	4.56894
61.4	-1.39672	-3.14002	1.74329
61.44	-1.33687	-3.11019	1.77332
61.48	-1.27689	-3.08113	1.80424
61.52	-1.21686	-3.05283	1.83597
61.56	-1.15686	-3.02527	1.86842
61.6	-1.09697	-2.99846	1.90148
61.64	-1.03729	-2.97237	1.93508
61.68	-0.977907	-2.94701	1.9691
61.72	-0.918908	-2.92237	2.00346
61.76	-0.860392	-2.89845	2.03805
61.8	-0.802456	-2.87523	2.07278
61.84	-0.745198	-2.85273	2.10754
61.88	-0.688716	-2.83095	2.14223
61.92	-0.633109	-2.80987	2.17676
61.96	-0.578475	-2.7895	2.21102
62	-0.524911	-2.76984	2.24493
62.04	-0.472514	-2.75089	2.27838
62.08	-0.421377	-2.73266	2.31128
62.12	-0.371592	-2.71515	2.34356
62.16	-0.323248	-2.69836	2.37511
62.2	-0.27643	-2.6823	2.40587
62.24	-0.23122	-2.66696	2.43574
62.28	-0.187697	-2.65236	2.46466
62.32	-0.145934	-2.6385	2.49257
62.36	-0.106	-2.62538	2.51938
62.4	-0.0679605	-2.61301	2.54505
62.44	-0.0318744	-2.6014	2.56953
62.48	0.0022033	-2.59055	2.59275
62.52	0.0342233	-2.58046	2.61468
62.56	0.0641412	-2.57114	2.63529
62.6	0.091918	-2.56261	2.65452
62.64	0.11752	-2.55485	2.67237
62.68	0.140919	-2.54788	2.6888
62.72	0.162091	-2.54171	2.7038
62.76	0.181018	-2.53633	2.71735
62.8	0.197688	-2.53176	2.72945
62.84	0.212092	-2.528	2.74009
62.88	0.224227	-2.52505	2.74928
62.92	0.234094	-2.52292	2.75701
62.96	0.241701	-2.52161	2.76331
63	0.247058	-2.52113	2.76819
63.04	0.25018	-2.52148	2.77166
63.08	0.251087	-2.52267	2.77375
63.12	0.249804	-2.52469	2.77449
63.16	0.246359	-2.52755	2.77391
63.2	0.240783	-2.53126	2.77204
63.24	0.233113	-2.53581	2.76892
63.28	0.22339	-2.54121	2.7646
63.32	0.211656	-2.54747	2.75912
63.36	0.197959	-2.55457	2.75253
63.4	0.18235	-2.56254	2.74489
63.44	0.164884	-2.57135	2.73624
63.48	0.145617	-2.58103	2.72665
63.52	0.124609	-2.59157	2.71618
63.56	0.101926	-2.60296	2.70489
63.6	0.0776316	-2.61522	2.69285
63.64	0.0517963	-2.62834	2.68013
63.68	0.024491	-2.64232	2.66681
63.72	-0.00421039	-2.65717	2.65296
63.76	-0.0342321	-2.67288	2.63864
63.8	-0.0654962	-2.68945	2.62396
63.84	-0.0979233	-2.7069	2.60897
63.88	-0.131432	-2.72521	2.59378
63.92	-0.165941	-2.74439	2.57845
63.96	-0.201366	-2.76444	2.56307
64	-0.237623	-2.78536	2.54773
64.04	-0.274628	-2.80715	2.53252
64.08	-0.312296	-2.82982	2.51752
64.12	-0.350542	-2.85336	2.50282
64.16	-0.38928	-2.87779	2.48851
64.2	-0.428428	-2.90309	2.47466
64.24	-0.467901	-2.92928	2.46138
64.28	-0.507617	-2.95635	2.44874
64.32	-0.547494	-2.98432	2.43683
64.36	-0.587453	-3.01318	2.42573
64.4	-0.627415	-3.04294	2.41553
64.44	-0.667303	-3.0736	2.4063
64.48	-0.707043	-3.10517	2.39813
64.52	-0.746562	-3.13765	2.39109
64.56	-0.785789	3.11213	3.89792
64.6	-0.824657	3.07781	3.90247
64.64	-0.863099	3.04256	3.90566
64.68	-0.901052	3.00637	3.90742
64.72	-0.938455	2.96925	3.9077
64.76	-0.975249	2.93117	3.90642
64.8	-1.01138	2.89215	3.90353
64.84	-1.04679	2.85216	3.89895
64.88	-1.08143	2.81122	3.89265
64.92	-1.11526	2.7693	3.88456
64.96	-1.14822	2.72641	3.87463
65	-1.18027	2.68254	3.86281
65.04	-1.21137	2.63769	3.84906
65.08	-1.24148	2.59185	3.83333
65.12	-1.27057	2.54503	3.81559
65.16	-1.29858	2.49722	3.7958
65.2	-1.3255	2.44842	3.77393
65.24	-1.35129	2.39865	3.74993
65.28	-1.37591	2.34789	3.7238
65.32	-1.39934	2.29616	3.6955
65.36	-1.42154	2.24347	3.66502
65.4	-1.4425	2.18983	3.63233
65.44	-1.46218	2.13526	3.59743
65.48	-1.48055	2.07976	3.56031
65.52	-1.4976	2.02337	3.52097
65.56	-1.51329	1.9661	3.4794
65.6	-1.52762	1.90799	3.43561
65.64	-1.54054	1.84907	3.38961
65.68	-1.55204	1.78938	3.34142
65.72	-1.5621	1.72895	3.29105
65.76	-1.5707	1.66784	3.23854
65.8	-1.57781	1.60609	3.1839
65.84	-1.58342	1.54377	3.12718
65.88	-1.5875	1.48092	3.06842
65.92	-1.59003	1.41763	3.00766
65.96	-1.591	1.35396	2.94496
66	-1.59038	1.28999	2.88037
66.04	-1.58815	1.2258	2.81396
66.08	-1.5843	1.16148	2.74578
66.12	-1.57881	1.09711	2.67593
66.16	-1.57166	1.0328	2.60446
66.2	-1.56283	0.968635	2.53146
66.24	-1.5523	0.904724	2.45703
66.28	-1.54007	0.841171	2.38124
66.32	-1.5261	0.778083	2.30418
66.36	-1.5104	0.71557	2.22597
66.4	-1.49294	0.65374	2.14668
66.44	-1.47371	0.592706	2.06641
66.48	-1.4527	0.532578	1.98528
66.52	-1.42991	0.473467	1.90338
66.56	-1.40533	0.415483	1.82081
66.6	-1.37894	0.358732	1.73768
66.64	-1.35076	0.303321	1.65408
66.68	-1.32076	0.24935	1.57011
66.72	-1.28897	0.196921	1.48589
66.76	-1.25537	0.146127	1.4015
66.8	-1.21999	0.0970598	1.31705
66.84	-1.18282	0.0498056	1.23263
66.88	-1.14388	0.00444587	1.14833
66.92	-1.1032	-0.038943	1.06426
66.96	-1.06079	-0.0802902	0.980496
67	-1.01667	-0.11953	0.897139
67.04	-0.970878	-0.156603	0.814275
67.08	-0.923448	-0.191456	0.731992
67.12	-0.874415	-0.224039	0.650377
67.16	-0.823825	-0.25431	0.569515
67.2	-0.771723	-0.282233	0.489491
67.24	-0.718164	-0.307775	0.410388
67.28	-0.663203	-0.330912	0.332291
67.32	-0.606902	-0.351623	0.255279
67.36	-0.549329	-0.369893	0.179436
67.4	-0.490553	-0.385712	0.10484
67.44	-0.430648	-0.399076	0.0315721
67.48	-0.369694	-0.409985	0.0402905
67.52	-0.307772	-0.418443	0.110671
67.56	-0.244967	-0.42446	0.179493
67.6	-0.181367	-0.428051	0.246684
67.64	-0.117061	-0.429234	0.312173
67.68	-0.0521415	-0.428033	0.375891
67.72	0.0132997	-0.424473	0.437772
67.76	0.0791691	-0.418586	0.497755
67.8	0.145374	-0.410408	0.555782
67.84	0.211821	-0.399977	0.611798
67.88	0.278419	-0.387337	0.665756
67.92	0.34508	-0.372534	0.717614
67.96	0.411715	-0.355618	0.767333
68	0.478239	-0.336644	0.814883
68.04	0.544573	-0.315668	0.860241
68.08	0.610639	-0.292751	0.90339
68.12	0.676363	-0.267958	0.944321
68.16	0.741677	-0.241356	0.983033
68.2	0.806517	-0.213014	1.01953
68.24	0.870824	-0.183006	1.05383
68.28	0.934545	-0.151407	1.08595
68.32	0.99763	-0.118297	1.11593
68.36	1.06004	-0.0837562	1.14379
68.4	1.12173	-0.0478674	1.1696
68.44	1.18267	-0.0107159	1.19339
68.48	1.24284	0.0276116	1.21522
68.52	1.3022	0.0670266	1.23518
68.56	1.36075	0.10744	1.25331
68.6	1.41847	0.14876	1.26972
68.64	1.47536	0.190896	1.28446
68.68	1.5314	0.233757	1.29764
68.72	1.5866	0.277251	1.30935
68.76	1.64096	0.321287	1.31967
68.8	1.69449	0.365772	1.32872
68.84	1.74719	0.410618	1.33658
68.88	1.79909	0.455735	1.34335
68.92	1.85019	0.501035	1.34915
68.96	1.90051	0.546432	1.35408
69	1.95007	0.591843	1.35823
69.04	1.99889	0.637184	1.36171
69.08	2.047	0.682377	1.36462
69.12	2.09442	0.727344	1.36707
69.16	2.14117	0.772011	1.36916
69.2	2.18727	0.816304	1.37097
69.24	2.23277	0.860157	1.37261
69.28	2.27767	0.903502	1.37417
69.32	2.32201	0.946276	1.37573
69.36	2.36582	0.98842	1.3774
69.4	2.40912	1.02988	1.37924
69.44	2.45194	1.07059	1.38135
69.48	2.49431	1.11051	1.3838
69.52	2.53625	1.1496	1.38666
69.56	2.5778	1.18779	1.39001
69.6	2.61897	1.22506	1.39392
69.64	2.6598	1.26135	1.39844
69.68	2.7003	1.29665	1.40366
69.72	2.74051	1.33089	1.40962
69.76	2.78044	1.36407	1.41638
69.8	2.82013	1.39613	1.424
69.84	2.85958	1.42706	1.43252
69.88	2.89883	1.45683	1.44201
69.92	2.9379	1.4854	1.4525
69.96	2.9768	1.51276	1.46404
70	3.01555	1.53888	1.47667
70.04	3.05418	1.56374	1.49044
70.08	3.09269	1.58732	1.50538
70.12	3.13112	1.60959	1.52153
70.16	-3.11372	1.63054	4.74426
70.2	-3.07544	1.65014	4.72558
70.24	-3.03721	1.66839	4.70559
70.28	-2.99901	1.68525	4.68425
70.32	-2.96083	1.70071	4.66154
70.36	-2.92267	1.71475	4.63742
70.4	-2.8845	1.72736	4.61186
70.44	-2.84633	1.73851	4.58485
70.48	-2.80815	1.74819	4.55634
70.52	-2.76994	1.75638	4.52633
70.56	-2.73171	1.76306	4.49477
70.6	-2.69344	1.76821	4.46166
70.64	-2.65514	1.77182	4.42696
70.68	-2.61679	1.77386	4.39065
70.72	-2.57841	1.77431	4.35272
70.76	-2.53998	1.77316	4.31314
70.8	-2.50151	1.77039	4.27189
70.84	-2.463	1.76597	4.22897
70.88	-2.42445	1.75989	4.18435
70.92	-2.38588	1.75213	4.13801
70.96	-2.34727	1.74267	4.08995
71	-2.30865	1.73149	4.04014
71.04	-2.27001	1.71858	3.98859
71.08	-2.23137	1.70391	3.93528
71.12	-2.19274	1.68746	3.88021
71.16	-2.15414	1.66923	3.82336
71.2	-2.11556	1.64918	3.76474
71.24	-2.07703	1.62732	3.70435
71.28	-2.03857	1.60362	3.64219
71.32	-2.00019	1.57808	3.57827
71.36	-1.96191	1.55067	3.51258
71.4	-1.92375	1.5214	3.44515
71.44	-1.88573	1.49026	3.37599
71.48	-1.84787	1.45724	3.30511
71.52	-1.8102	1.42234	3.23254
71.56	-1.77274	1.38556	3.1583
71.6	-1.73552	1.34691	3.08243
71.64	-1.69856	1.30639	3.00495
71.68	-1.66189	1.26402	2.92591
71.72	-1.62554	1.2198	2.84534
71.76	-1.58954	1.17377	2.76331
71.8	-1.55391	1.12594	2.67985
71.84	-1.51869	1.07634	2.59504
71.88	-1.48391	1.02501	2.50893
71.92	-1.4496	0.971989	2.42159
71.96	-1.4158	0.917315	2.33311
72	-1.38252	0.86104	2.24356
72.04	-1.3498	0.803219	2.15302
72.08	-1.31769	0.743913	2.0616
72.12	-1.28619	0.683187	1.96938
72.16	-1.25536	0.621113	1.87647
72.2	-1.22521	0.557766	1.78297
72.24	-1.19577	0.493228	1.689
72.28	-1.16708	0.427584	1.59466
72.32	-1.13916	0.360924	1.50009
72.36	-1.11204	0.293341	1.40539
72.4	-1.08575	0.224932	1.31068
72.44	-1.0603	0.155797	1.2161
72.48	-1.03573	0.0860361	1.12177
72.52	-1.01205	0.0157528	1.0278
72.56	-0.98928	-0.0549498	0.934331
72.6	-0.967442	-0.125968	0.841474
72.64	-0.94655	-0.197199	0.749351
72.68	-0.92662	-0.268543	0.658077
72.72	-0.907663	-0.339898	0.567764
72.76	-0.889689	-0.41117	0.478519
72.8	-0.872708	-0.482265	0.390444
72.84	-0.856726	-0.553094	0.303632
72.88	-0.841746	-0.623572	0.218174
72.92	-0.827771	-0.69362	0.134151
72.96	-0.8148	-0.763164	0.0516359
73	-0.80283	-0.832134	0.0293038
73.04	-0.791858	-0.900469	0.108611
73.08	-0.781876	-0.968111	0.186235
73.12	-0.772876	-1.03501	0.262134
73.16	-0.764845	-1.10112	0.336277
73.2	-0.757771	-1.16641	0.408637
73.24	-0.751637	-1.23084	0.479199
73.28	-0.746428	-1.29438	0.547953
73.32	-0.742122	-1.35702	0.6149
73.36	-0.738699	-1.41874	0.680045
73.4	-0.736134	-1.47954	0.743404
73.44	-0.734403	-1.5394	0.804995
73.48	-0.733479	-1.59833	0.864847
73.52	-0.733332	-1.65632	0.922992
73.56	-0.733932	-1.7134	0.97947
73.6	-0.735247	-1.76957	1.03432
73.64	-0.737244	-1.82485	1.0876
73.68	-0.739888	-1.87925	1.13936
73.72	-0.743142	-1.93279	1.18965
73.76	-0.74697	-1.98551	1.23854
73.8	-0.751332	-2.03742	1.28609
73.84	-0.756189	-2.08855	1.33236
73.88	-0.7615	-2.13893	1.37743
73.92	-0.767225	-2.18859	1.42137
73.96	-0.773321	-2.23756	1.46424
74	-0.779745	-2.28588	1.50613
74.04	-0.786453	-2.33356	1.54711
74.08	-0.793403	-2.38066	1.58725
74.12	-0.800548	-2.42719	1.62664
74.16	-0.807846	-2.47319	1.66535
74.2	-0.815251	-2.5187	1.70345
74.24	-0.822717	-2.56375	1.74103
74.28	-0.830201	-2.60836	1.77816
74.32	-0.837656	-2.65258	1.81492
74.36	-0.845037	-2.69643	1.85139
74.4	-0.852301	-2.73994	1.88764
74.44	-0.859401	-2.78314	1.92374
74.48	-0.866294	-2.82607	1.95977
74.52	-0.872935	-2.86875	1.99581
74.56	-0.879282	-2.9112	2.03192
74.6	-0.885289	-2.95346	2.06817
74.64	-0.890916	-2.99555	2.10464
74.68	-0.89612	-3.0375	2.14138
74.72	-0.900859	-3.07933	2.17847
74.76	-0.905093	-3.12107	2.21597
74.8	-0.908782	3.12046	4.02924
74.84	-0.911886	3.07885	3.99074
74.88	-0.914367	3.03728	3.95165
74.92	-0.916188	2.99572	3.91191
74.96	-0.917312	2.95416	3.87148
75	-0.917703	2.91258	3.83029
75.04	-0.917327	2.87097	3.7883
75.08	-0.91615	2.8293	3.74546
75.12	-0.91414	2.78758	3.70172
75.16	-0.911266	2.74578	3.65705
75.2	-0.907498	2.7039	3.6114
75.24	-0.902806	2.66192	3.56473
75.28	-0.897164	2.61985	3.51701
75.32	-0.890545	2.57767	3.46821
75.36	-0.882925	2.53538	3.4183
75.4	-0.87428	2.49297	3.36725
75.44	-0.86459	2.45046	3.31504
75.48	-0.853833	2.40782	3.26166
75.52	-0.841992	2.36508	3.20707
75.56	-0.829049	2.32222	3.15127
75.6	-0.814991	2.27926	3.09425
75.64	-0.799804	2.23621	3.03601
75.68	-0.783476	2.19307	2.97654
75.72	-0.765999	2.14984	2.91584
75.76	-0.747366	2.10656	2.85393
75.8	-0.727572	2.06322	2.7908
75.84	-0.706613	2.01985	2.72647
75.88	-0.68449	1.97647	2.66096
75.92	-0.661203	1.93309	2.59429
75.96	-0.636758	1.88973	2.52649
76	-0.611159	1.84643	2.45759
76.04	-0.584418	1.8032	2.38762
76.08	-0.556543	1.76008	2.31662
76.12	-0.52755	1.71708	2.24463
76.16	-0.497455	1.67426	2.17171
76.2	-0.466276	1.63163	2.09791
76.24	-0.434034	1.58923	2.02327
76.28	-0.400754	1.5471	1.94786
76.32	-0.366462	1.50528	1.87174
76.36	-0.331186	1.4638	1.79499
76.4	-0.294957	1.42271	1.71766
76.44	-0.257808	1.38204	1.63985
76.48	-0.219776	1.34183	1.56161
76.52	-0.180897	1.30214	1.48304
76.56	-0.141211	1.263	1.40421
76.6	-0.100759	1.22445	1.32521
76.64	-0.0595845	1.18654	1.24613
76.68	-0.0177316	1.14932	1.16705
76.72	0.0247536	1.11282	1.08806
76.76	0.0678242	1.07708	1.00926
76.8	0.111432	1.04216	0.930732
76.84	0.155529	1.0081	0.852568
76.88	0.200065	0.974923	0.774858
76.92	0.244991	0.942682	0.697691
76.96	0.290257	0.911412	0.621155
77	0.335813	0.881149	0.545336
77.04	0.38161	0.851929	0.470319
77.08	0.4276	0.823785	0.396185
77.12	0.473734	0.796748	0.323014
77.16	0.519965	0.770846	0.250881
77.2	0.566247	0.746107	0.17986
77.24	0.612535	0.722555	0.11002
77.28	0.658786	0.700211	0.0414255
77.32	0.704958	0.679095	0.0258623
77.36	0.751011	0.659224	0.0917868
77.4	0.796907	0.640611	0.156296
77.44	0.842609	0.623267	0.219342
77.48	0.888084	0.607201	0.280883
77.52	0.933298	0.592417	0.340881
77.56	0.978222	0.578919	0.399303
77.6	1.02283	0.566706	0.456122
77.64	1.06709	0.555775	0.511315
77.68	1.11098	0.546118	0.564865
77.72	1.15449	0.537728	0.616758
77.76	1.19758	0.530593	0.666988
77.8	1.24025	0.524697	0.715551
77.84	1.28247	0.520023	0.762448
77.88	1.32424	0.516552	0.807687
77.92	1.36554	0.514261	0.851276
77.96	1.40636	0.513125	0.893233
78	1.44669	0.513115	0.933574
78.04	1.48653	0.514203	0.972323
78.08	1.52586	0.516356	1.00951
78.12	1.5647	0.51954	1.04516
78.16	1.60302	0.523718	1.0793
78.2	1.64083	0.528852	1.11198
78.24	1.67814	0.534903	1.14323
78.28	1.71493	0.541827	1.1731
78.32	1.75121	0.549582	1.20163
78.36	1.78698	0.558122	1.22886
78.4	1.82224	0.567402	1.25484
78.44	1.857	0.577374	1.27963
78.48	1.89126	0.587988	1.30327
78.52	1.92502	0.599196	1.32582
78.56	1.95828	0.610946	1.34734
78.6	1.99105	0.623188	1.36787
78.64	2.02334	0.635869	1.38747
78.68	2.05513	0.648937	1.4062
78.72	2.08645	0.662338	1.42411
78.76	2.11729	0.67602	1.44127
78.8	2.14766	0.689928	1.45773
78.84	2.17755	0.70401	1.47354
78.88	2.20697	0.718212	1.48876
78.92	2.23593	0.73248	1.50345
78.96	2.26442	0.746761	1.51766
79	2.29245	0.761002	1.53145
79.04	2.32002	0.77515	1.54487
79.08	2.34713	0.789154	1.55797
79.12	2.37377	0.802961	1.57081
79.16	2.39995	0.816522	1.58343
79.2	2.42567	0.829784	1.59589
79.24	2.45093	0.8427	1.60823
79.28	2.47572	0.855219	1.6205
79.32	2.50003	0.867294	1.63274
79.36	2.52388	0.878878	1.645
79.4	2.54725	0.889925	1.65732
79.44	2.57013	0.900389	1.66974
79.48	2.59253	0.910226	1.6823
79.52	2.61443	0.919393	1.69503
79.56	2.63583	0.927848	1.70798
79.6	2.65672	0.93555	1.72117
79.64	2.67709	0.942459	1.73463
79.68	2.69694	0.948536	1.7484
79.72	2.71624	0.953744	1.7625
79.76	2.73501	0.958046	1.77696
79.8	2.75321	0.961407	1.79181
79.84	2.77085	0.963793	1.80705
79.88	2.7879	0.965172	1.82273
79.92	2.80436	0.965512	1.83884
79.96	2.8202	0.964784	1.85542
80	2.83543	0.962959	1.87247
80.04	2.85001	0.96001	1.89
80.08	2.86394	0.955911	1.90803
80.12	2.8772	0.950638	1.92656
80.16	2.88977	0.944169	1.9456
80.2	2.90163	0.936482	1.96515
80.24	2.91277	0.927558	1.98521
80.28	2.92316	0.917381	2.00578
80.32	2.93279	0.905932	2.02686
80.36	2.94164	0.8932	2.04844
80.4	2.94968	0.879171	2.07051
80.44	2.95689	0.863836	2.09306
80.48	2.96326	0.847187	2.11607
80.52	2.96875	0.829217	2.13954
80.56	2.97336	0.809923	2.16343
80.6	2.97704	0.789303	2.18774
80.64	2.97978	0.767358	2.21242
80.68	2.98156	0.744092	2.23746
80.72	2.98234	0.71951	2.26283
80.76	2.9821	0.69362	2.28848
80.8	2.98082	0.666433	2.31439
80.84	2.97847	0.637963	2.34051
80.88	2.97502	0.608225	2.36679
80.92	2.97044	0.577239	2.3932
80.96	2.9647	0.545027	2.41968
81	2.95778	0.511612	2.44617
81.04	2.94964	0.477022	2.47262
81.08	2.94026	0.441287	2.49898
81.12	2.9296	0.404439	2.52517
81.16	2.91764	0.366513	2.55113
81.2	2.90433	0.327548	2.57679
81.24	2.88966	0.287583	2.60207
81.28	2.87358	0.246661	2.62691
81.32	2.85606	0.204828	2.65123
81.36	2.83707	0.162129	2.67494
81.4	2.81657	0.118615	2.69795
81.44	2.79453	0.0743362	2.72019
81.48	2.77092	0.0293444	2.74157
81.52	2.74569	-0.0163064	2.762
81.56	2.71882	-0.0625613	2.78139
81.6	2.69027	-0.109365	2.79964
81.64	2.66	-0.15666	2.81666
81.68	2.62797	-0.20439	2.83236
81.72	2.59416	-0.252499	2.84666
81.76	2.55852	-0.300929	2.85945
81.8	2.52102	-0.349623	2.87064
81.84	2.48162	-0.398527	2.88015
81.88	2.4403	-0.447585	2.88788
81.92	2.39701	-0.496743	2.89376
81.96	2.35173	-0.545948	2.89768
82	2.30443	-0.59515	2.89958
82.04	2.25509	-0.644299	2.89938
82.08	2.20366	-0.693348	2.89701
82.12	2.15014	-0.742252	2.89239
82.16	2.09451	-0.790966	2.88547
82.2	2.03674	-0.839452	2.87619
82.24	1.97683	-0.887669	2.8645
82.28	1.91478	-0.935583	2.85036
82.32	1.85058	-0.983159	2.83374
82.36	1.78423	-1.03037	2.8146
82.4	1.71576	-1.07718	2.79294
82.44	1.64518	-1.12357	2.76875
82.48	1.57252	-1.16951	2.74203
82.52	1.49782	-1.21499	2.7128
82.56	1.42112	-1.25998	2.68109
82.6	1.34247	-1.30447	2.64694
